15.5105;-73.55933;0;1677558665908
15.5105;-73.55933;0;1677558665908
15.5105;-73.55933;0;1677558665908
15.5105;-73.55933;0;1677558665908
15.5105;-73.55933;0;1677558665908
15.5105;-73.55933;0;1677558665908
15.5105;-73.55933;0;1677558665908
15.5105;-73.55933;0;1677558665908
15.5105;-73.55933;0;1677558665908
15.5105;-73.55933;0;1677558665908
15.5105;-73.55933;0;1677558665908
15.5105;-73.55933;0;1677558665908
15.5105;-73.55933;0;1677558665908
15.5105;-73.55933;0;1677558665908
15.5105;-73.55933;0;1677558665908
15.5105;-73.55933;0;1677558665908
15.5105;-73.55933;0;1677558665908
11.03283;-74.8054;0;1677558948739
11.03892;-74.8037;0;1677558953739
11.04505;-74.802;0;1677558958740
11.05118;-74.80029;0;1677558963740
11.05734;-74.79858;0;1677558968740
11.06353;-74.79685;0;1677558973739
11.06977;-74.79512;0;1677558978740
11.076;-74.79338;0;1677558983739
11.08229;-74.79163;0;1677558988739
11.0886;-74.78988;0;1677558993740
11.09494;-74.78811;0;1677558998739
11.10131;-74.78634;0;1677559003739
1;2;3;4
11.14634;-74.77381;0;1677559038739
11.15291;-74.77198;0;1677559043739
11.15953;-74.77014;0;1677559048739
11.16618;-74.76829;0;1677559053739
11.17284;-74.76644;0;1677559058739
11.17956;-74.76457;0;1677559063739
11.18627;-74.7627;0;1677559068739
11.19303;-74.76082;0;1677559073739
11.19982;-74.75893;0;1677559078739
1;2;3;4
11.22706;-74.75135;0;1677559098739
11.23401;-74.74941;0;1677559103739
11.24095;-74.74748;0;1677559108741
11.24787;-74.74555;0;1677559113740
11.26048;-74.74205;0;1677559122739
11.26328;-74.74127;0;1677559124740
11.2675;-74.74009;0;1677559127739
11.2675;-74.74009;0;1677559127739
11.2675;-74.74009;0;1677559127739
11.27458;-74.73812;0;1677559132739
11.27458;-74.73812;0;1677559132739
11.27458;-74.73812;0;1677559132739
11.28167;-74.73615;0;1677559137740
11.28451;-74.73536;0;1677559139740
11.28451;-74.73536;0;1677559139740
11.28881;-74.73416;0;1677559142739
1;2;3;4
11.4037;-74.70219;0;1677559220739
11.41134;-74.70006;0;1677559225739
11.41893;-74.69795;0;1677559230739
11.42661;-74.69581;0;1677559235739
11.43435;-74.69366;0;1677559240740
11.4421;-74.6915;0;1677559245739
11.4499;-74.68933;0;1677559250739
11.45771;-74.68716;0;1677559255740
11.46556;-74.68498;0;1677559260739
11.47341;-74.68279;0;1677559265739
11.4813;-74.6806;0;1677559270739
11.48924;-74.67839;0;1677559275740
11.49721;-74.67617;0;1677559280739
11.50518;-74.67395;0;1677559285740
11.51317;-74.67173;0;1677559290739
11.52124;-74.66948;0;1677559295740
11.52932;-74.66723;0;1677559300739
11.53744;-74.66497;0;1677559305739
11.54559;-74.6627;0;1677559310740
11.55376;-74.66043;0;1677559315740
11.57021;-74.65585;0;1677559325740
11.5785;-74.65355;0;1677559330740
11.58679;-74.65124;0;1677559335740
11.60347;-74.6466;0;1677559345740
11.61185;-74.64426;0;1677559350739
11.62029;-74.64192;0;1677559355739
11.62874;-74.63957;0;1677559360739
11.63722;-74.6372;0;1677559365739
11.64573;-74.63484;0;1677559370739
11.65432;-74.63245;0;1677559375740
11.6629;-74.63006;0;1677559380739
11.67152;-74.62766;0;1677559385740
11.68018;-74.62525;0;1677559390740
11.68888;-74.62283;0;1677559395740
11.69761;-74.6204;0;1677559400740
11.70637;-74.61796;0;1677559405739
11.71517;-74.61551;0;1677559410740
11.72401;-74.61305;0;1677559415739
11.73287;-74.61059;0;1677559420740
11.74175;-74.60812;0;1677559425739
11.7507;-74.60563;0;1677559430739
11.75964;-74.60314;0;1677559435739
11.76862;-74.60064;0;1677559440739
11.7776;-74.59814;0;1677559445739
11.78664;-74.59562;0;1677559450739
11.7957;-74.5931;0;1677559455740
11.80482;-74.59056;0;1677559460739
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
11.81212;-74.58853;0;1677559464740
1;2;3;4
12.127;-74.50091;0;1677559627739
1;2;3;4
12.25649;-74.46487;0;1677559689739
12.26719;-74.46189;0;1677559694740
12.27794;-74.4589;0;1677559699740
12.28869;-74.45591;0;1677559704739
12.29947;-74.45291;0;1677559709739
12.31032;-74.44989;0;1677559714739
12.3212;-74.44686;0;1677559719740
12.3321;-74.44383;0;1677559724739
12.34304;-74.44079;0;1677559729739
12.35398;-74.43774;0;1677559734740
12.36498;-74.43468;0;1677559739740
12.376;-74.43161;0;1677559744739
12.38707;-74.42853;0;1677559749740
12.39814;-74.42545;0;1677559754739
12.40926;-74.42236;0;1677559759740
12.42042;-74.41925;0;1677559764740
12.43163;-74.41613;0;1677559769739
12.44286;-74.41301;0;1677559774739
12.45414;-74.40987;0;1677559779739
12.46546;-74.40672;0;1677559784740
12.48582;-74.40105;0;1677559793740
12.48811;-74.40042;0;1677559794740
12.50862;-74.39471;0;1677559803740
12.51544;-74.39281;0;1677559806739
12.51544;-74.39281;0;1677559806739
12.51544;-74.39281;0;1677559806739
12.51544;-74.39281;0;1677559806739
12.51544;-74.39281;0;1677559806739
12.51544;-74.39281;0;1677559806739
12.51544;-74.39281;0;1677559806739
12.51544;-74.39281;0;1677559806739
12.51544;-74.39281;0;1677559806739
12.51544;-74.39281;0;1677559806739
12.51544;-74.39281;0;1677559806739
12.51544;-74.39281;0;1677559806739
12.51544;-74.39281;0;1677559806739
1;2;3;4
13.66212;-74.0737;0;1677560252739
13.67614;-74.0698;0;1677560257740
13.70164;-74.06271;0;1677560266739
14.52792;-73.83277;0;1677560546739
14.53095;-73.83192;0;1677560547740
14.54616;-73.82769;0;1677560552740
14.56139;-73.82345;0;1677560557739
14.57663;-73.81921;0;1677560562740
14.59185;-73.81497;0;1677560567739
14.60712;-73.81072;0;1677560572739
14.62237;-73.80648;0;1677560577739
14.63763;-73.80224;0;1677560582739
14.65292;-73.79798;0;1677560587740
14.66821;-73.79372;0;1677560592739
14.68349;-73.78947;0;1677560597739
14.69878;-73.78522;0;1677560602739
14.71405;-73.78097;0;1677560607740
14.72937;-73.7767;0;1677560612739
14.74469;-73.77244;0;1677560617740
14.76001;-73.76818;0;1677560622739
14.77534;-73.76391;0;1677560627740
14.79067;-73.75965;0;1677560632739
14.80602;-73.75537;0;1677560637739
14.82137;-73.7511;0;1677560642739
14.83668;-73.74684;0;1677560647739
14.85204;-73.74257;0;1677560652740
14.86741;-73.73829;0;1677560657740
14.88279;-73.73401;0;1677560662739
14.89818;-73.72973;0;1677560667740
14.91355;-73.72545;0;1677560672739
14.92893;-73.72117;0;1677560677740
14.94431;-73.71689;0;1677560682740
14.9597;-73.71261;0;1677560687739
14.9751;-73.70832;0;1677560692739
14.9905;-73.70403;0;1677560697740
1;2;3;4
15.02432;-73.69462;0;1677560708739
15.03972;-73.69034;0;1677560713740
15.055;-73.68609;0;1677560718740
15.07042;-73.68179;0;1677560723739
15.08585;-73.6775;0;1677560728740
15.10125;-73.67321;0;1677560733739
15.11668;-73.66892;0;1677560738739
15.13209;-73.66463;0;1677560743739
15.14748;-73.66035;0;1677560748739
15.16294;-73.65605;0;1677560753739
15.17835;-73.65176;0;1677560758740
15.19373;-73.64748;0;1677560763739
15.20914;-73.64319;0;1677560768739
15.22455;-73.6389;0;1677560773739
1;2;3;4
15.26459;-73.62776;0;1677560786739
15.29229;-73.62005;0;1677560795739
15.30151;-73.61749;0;1677560798739
15.30151;-73.61749;0;1677560798739
15.30151;-73.61749;0;1677560798739
15.30151;-73.61749;0;1677560798739
15.30151;-73.61749;0;1677560798739
15.30151;-73.61749;0;1677560798739
15.30151;-73.61749;0;1677560798739
15.30151;-73.61749;0;1677560798739
15.30151;-73.61749;0;1677560798739
15.30151;-73.61749;0;1677560798739
15.30151;-73.61749;0;1677560798739
15.30151;-73.61749;0;1677560798739
15.30151;-73.61749;0;1677560798739
15.30151;-73.61749;0;1677560798739
15.30151;-73.61749;0;1677560798739
15.30151;-73.61749;0;1677560798739
15.30151;-73.61749;0;1677560798739
1;2;3;4
15.80685;-73.47686;0;1677560963739
15.83408;-73.46928;0;1677560972740
1;2;3;4
11.00545;-74.81302;0;1677594980339
11.00606;-74.81285;0;1677594985339
11.00666;-74.81268;0;1677594990340
11.00727;-74.81251;0;1677594995340
11.00788;-74.81234;0;1677595000339
11.00848;-74.81217;0;1677595005339
11.00909;-74.812;0;1677595010339
11.00971;-74.81183;0;1677595015340
11.01032;-74.81166;0;1677595020340
11.01094;-74.81149;0;1677595025339
11.01157;-74.81131;0;1677595030339
11.0122;-74.81114;0;1677595035339
11.01282;-74.81097;0;1677595040340
11.01346;-74.81079;0;1677595045339
11.01409;-74.81061;0;1677595050339
11.01473;-74.81044;0;1677595055339
11.01536;-74.81026;0;1677595060341
11.016;-74.81008;0;1677595065339
11.01665;-74.8099;0;1677595070340
11.01729;-74.80972;0;1677595075341
11.01794;-74.80954;0;1677595080340
11.0186;-74.80936;0;1677595085341
11.01925;-74.80918;0;1677595090340
11.01991;-74.80899;0;1677595095339
11.02058;-74.80881;0;1677595100339
11.02124;-74.80862;0;1677595105340
11.02191;-74.80844;0;1677595110340
11.02258;-74.80825;0;1677595115341
11.02326;-74.80806;0;1677595120341
11.02393;-74.80787;0;1677595125340
11.02461;-74.80768;0;1677595130340
11.0253;-74.80749;0;1677595135340
11.02598;-74.8073;0;1677595140339
11.02667;-74.80711;0;1677595145339
11.02736;-74.80692;0;1677595150340
11.02806;-74.80673;0;1677595155340
11.02876;-74.80653;0;1677595160340
11.02946;-74.80634;0;1677595165340
11.03016;-74.80614;0;1677595170340
11.03087;-74.80594;0;1677595175340
11.03158;-74.80575;0;1677595180339
11.03229;-74.80555;0;1677595185340
11.03301;-74.80535;0;1677595190340
11.03459;-74.80491;0;1677595201339
11.03459;-74.80491;0;1677595201339
11.03459;-74.80491;0;1677595201339
11.03459;-74.80491;0;1677595201339
11.03459;-74.80491;0;1677595201339
11.03459;-74.80491;0;1677595201339
11.03459;-74.80491;0;1677595201339
11.03459;-74.80491;0;1677595201339
11.03459;-74.80491;0;1677595201339
11.03459;-74.80491;0;1677595201339
11.03459;-74.80491;0;1677595201339
11.03459;-74.80491;0;1677595201339
11.03459;-74.80491;0;1677595201339
11.03459;-74.80491;0;1677595201339
11.03459;-74.80491;0;1677595201339
11.14591;-74.77393;0;1677595297339
11.15912;-74.77025;0;1677595307340
11.16577;-74.7684;0;1677595312340
11.17241;-74.76655;0;1677595317340
11.17909;-74.7647;0;1677595322339
11.18579;-74.76283;0;1677595327340
11.19928;-74.75908;0;1677595337341
11.20609;-74.75718;0;1677595342341
11.21292;-74.75528;0;1677595347340
11.21977;-74.75337;0;1677595352339
11.22666;-74.75146;0;1677595357341
11.23356;-74.74954;0;1677595362340
11.24052;-74.7476;0;1677595367340
11.24746;-74.74567;0;1677595372340
11.25445;-74.74372;0;1677595377340
11.26147;-74.74177;0;1677595382339
11.27563;-74.73783;0;1677595392341
11.28274;-74.73585;0;1677595397340
11.28989;-74.73386;0;1677595402339
11.30427;-74.72986;0;1677595412340
11.3115;-74.72785;0;1677595417339
11.31875;-74.72583;0;1677595422339
11.32605;-74.7238;0;1677595427341
11.33336;-74.72176;0;1677595432339
11.34071;-74.71972;0;1677595437340
11.35549;-74.71561;0;1677595447340
11.3704;-74.71146;0;1677595457339
11.38545;-74.70727;0;1677595467340
11.393;-74.70517;0;1677595472340
11.40059;-74.70306;0;1677595477339
11.40823;-74.70093;0;1677595482340
11.43124;-74.69453;0;1677595497340
11.43896;-74.69238;0;1677595502340
11.44674;-74.69021;0;1677595507340
11.45453;-74.68804;0;1677595512341
11.46233;-74.68587;0;1677595517340
11.47807;-74.68149;0;1677595527340
11.486;-74.67929;0;1677595532341
11.49397;-74.67707;0;1677595537341
11.50197;-74.67484;0;1677595542340
11.50999;-74.67261;0;1677595547340
11.51805;-74.67037;0;1677595552339
11.52615;-74.66812;0;1677595557339
11.53426;-74.66586;0;1677595562339
11.54241;-74.66359;0;1677595567340
11.55057;-74.66132;0;1677595572340
11.55875;-74.65904;0;1677595577339
11.56701;-74.65674;0;1677595582340
11.57527;-74.65444;0;1677595587339
11.58358;-74.65213;0;1677595592339
11.59692;-74.64842;0;1677595600341
11.59859;-74.64796;0;1677595601340
11.59859;-74.64796;0;1677595601340
11.59859;-74.64796;0;1677595601340
11.59859;-74.64796;0;1677595601340
11.59859;-74.64796;0;1677595601340
11.59859;-74.64796;0;1677595601340
11.59859;-74.64796;0;1677595601340
11.59859;-74.64796;0;1677595601340
11.59859;-74.64796;0;1677595601340
11.59859;-74.64796;0;1677595601340
11.59859;-74.64796;0;1677595601340
11.59859;-74.64796;0;1677595601340
11.59859;-74.64796;0;1677595601340
11.74297;-74.60778;0;1677595685339
11.75188;-74.6053;0;1677595690339
11.75546;-74.6043;0;1677595692339
11.79132;-74.59432;0;1677595712340
11.80039;-74.5918;0;1677595717340
11.80954;-74.58925;0;1677595722340
11.81871;-74.5867;0;1677595727340
11.82793;-74.58413;0;1677595732340
11.83717;-74.58156;0;1677595737340
11.84643;-74.57898;0;1677595742339
11.85575;-74.57639;0;1677595747340
11.86509;-74.57379;0;1677595752339
11.87443;-74.57119;0;1677595757340
11.89325;-74.56595;0;1677595767339
11.90273;-74.56332;0;1677595772339
11.91223;-74.56067;0;1677595777339
11.93135;-74.55535;0;1677595787341
11.94096;-74.55268;0;1677595792340
11.95059;-74.55;0;1677595797340
11.96026;-74.54731;0;1677595802339
11.96995;-74.54461;0;1677595807341
11.97967;-74.54191;0;1677595812340
11.98942;-74.53919;0;1677595817340
11.99921;-74.53647;0;1677595822339
12.00904;-74.53373;0;1677595827340
12.02881;-74.52823;0;1677595837339
12.05875;-74.5199;0;1677595852341
12.06879;-74.5171;0;1677595857341
12.07885;-74.5143;0;1677595862340
12.08897;-74.51149;0;1677595867339
12.0991;-74.50867;0;1677595872339
12.11948;-74.503;0;1677595882339
12.12973;-74.50015;0;1677595887341
12.14001;-74.49729;0;1677595892340
12.1503;-74.49442;0;1677595897340
12.16062;-74.49155;0;1677595902340
12.17099;-74.48866;0;1677595907340
12.1814;-74.48577;0;1677595912339
12.19185;-74.48286;0;1677595917340
12.2023;-74.47995;0;1677595922340
12.21281;-74.47703;0;1677595927339
12.23393;-74.47115;0;1677595937339
12.2552;-74.46523;0;1677595947340
12.27661;-74.45927;0;1677595957339
12.28735;-74.45628;0;1677595962340
12.29813;-74.45328;0;1677595967339
12.30897;-74.45027;0;1677595972340
12.31983;-74.44724;0;1677595977340
12.33072;-74.44421;0;1677595982341
12.34165;-74.44117;0;1677595987339
12.35262;-74.43812;0;1677595992341
12.3636;-74.43506;0;1677595997339
12.3746;-74.432;0;1677596002340
12.38566;-74.42893;0;1677596007340
12.39671;-74.42585;0;1677596012339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
12.40338;-74.42399;0;1677596015339
13.51074;-74.11583;0;1677596458339
13.52442;-74.11202;0;1677596463339
13.53831;-74.10816;0;1677596468339
13.55223;-74.10428;0;1677596473340
13.56614;-74.10041;0;1677596478339
13.58012;-74.09652;0;1677596483339
13.59409;-74.09264;0;1677596488341
13.60808;-74.08874;0;1677596493340
13.62212;-74.08484;0;1677596498340
13.63618;-74.08092;0;1677596503339
13.65027;-74.077;0;1677596508340
13.66437;-74.07308;0;1677596513339
13.67853;-74.06914;0;1677596518339
13.6927;-74.06519;0;1677596523340
13.70687;-74.06125;0;1677596528340
13.72108;-74.0573;0;1677596533341
13.73533;-74.05333;0;1677596538339
13.74959;-74.04936;0;1677596543339
13.76386;-74.04539;0;1677596548340
13.77818;-74.04141;0;1677596553340
13.79252;-74.03742;0;1677596558341
13.80687;-74.03342;0;1677596563340
13.82124;-74.02942;0;1677596568340
13.83565;-74.02541;0;1677596573339
13.85007;-74.0214;0;1677596578340
13.87897;-74.01336;0;1677596588340
13.89343;-74.00933;0;1677596593340
13.90793;-74.0053;0;1677596598339
13.937;-73.99721;0;1677596608340
13.95158;-73.99315;0;1677596613340
13.96616;-73.9891;0;1677596618340
13.98076;-73.98503;0;1677596623340
13.9954;-73.98096;0;1677596628340
14.01004;-73.97688;0;1677596633340
14.03936;-73.96872;0;1677596643340
14.05404;-73.96464;0;1677596648341
14.06874;-73.96055;0;1677596653339
14.08345;-73.95645;0;1677596658339
14.08345;-73.95645;0;1677596658339
14.08345;-73.95645;0;1677596658339
14.08345;-73.95645;0;1677596658339
14.08345;-73.95645;0;1677596658339
1;2;3;4
14.49862;-73.84092;0;1677596797339
14.51381;-73.83669;0;1677596802340
14.52901;-73.83246;0;1677596807339
14.54421;-73.82823;0;1677596812340
14.55943;-73.824;0;1677596817340
14.57466;-73.81976;0;1677596822340
14.5899;-73.81552;0;1677596827339
14.60515;-73.81127;0;1677596832339
14.62038;-73.80703;0;1677596837339
14.63562;-73.80279;0;1677596842340
14.65086;-73.79855;0;1677596847339
14.6661;-73.79431;0;1677596852339
14.68136;-73.79006;0;1677596857339
14.69665;-73.78581;0;1677596862340
14.71192;-73.78156;0;1677596867340
14.72719;-73.77731;0;1677596872340
14.74247;-73.77306;0;1677596877339
14.75776;-73.7688;0;1677596882339
14.77306;-73.76455;0;1677596887339
14.78837;-73.76029;0;1677596892340
14.80367;-73.75603;0;1677596897339
14.81901;-73.75176;0;1677596902339
14.83432;-73.7475;0;1677596907341
14.84965;-73.74323;0;1677596912340
14.86499;-73.73896;0;1677596917340
14.88034;-73.73469;0;1677596922341
14.89569;-73.73042;0;1677596927339
14.91105;-73.72614;0;1677596932340
14.9264;-73.72187;0;1677596937339
14.94175;-73.7176;0;1677596942340
14.95709;-73.71333;0;1677596947339
14.97242;-73.70907;0;1677596952340
14.98779;-73.70479;0;1677596957340
15.01853;-73.69623;0;1677596967340
15.03389;-73.69196;0;1677596972339
15.04928;-73.68768;0;1677596977340
15.06464;-73.6834;0;1677596982339
15.08001;-73.67913;0;1677596987340
15.0954;-73.67484;0;1677596992339
15.11077;-73.67057;0;1677596997340
15.12617;-73.66628;0;1677597002340
15.14155;-73.662;0;1677597007341
15.15692;-73.65772;0;1677597012341
15.18753;-73.6492;0;1677597022341
15.20291;-73.64492;0;1677597027340
15.2183;-73.64064;0;1677597032340
15.23369;-73.63636;0;1677597037340
15.24906;-73.63208;0;1677597042339
15.26437;-73.62782;0;1677597047339
15.27975;-73.62354;0;1677597052340
15.29513;-73.61926;0;1677597057339
15.3105;-73.61499;0;1677597062339
15.34123;-73.60643;0;1677597072339
15.37189;-73.5979;0;1677597082339
15.38722;-73.59364;0;1677597087339
15.40255;-73.58937;0;1677597092339
15.40562;-73.58851;0;1677597093339
15.40562;-73.58851;0;1677597093339
15.40562;-73.58851;0;1677597093339
15.40562;-73.58851;0;1677597093339
15.40562;-73.58851;0;1677597093339
15.40562;-73.58851;0;1677597093339
15.52506;-73.55528;0;1677597132339
15.53117;-73.55358;0;1677597134339
15.55571;-73.54675;0;1677597142339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
15.55878;-73.54589;0;1677597143339
16.73995;-73.21719;0;1677597546339
16.74272;-73.21642;0;1677597547339
16.75655;-73.21257;0;1677597552339
16.77036;-73.20873;0;1677597557339
16.78411;-73.2049;0;1677597562340
16.79786;-73.20107;0;1677597567339
16.81157;-73.19726;0;1677597572339
16.83885;-73.18967;0;1677597582340
16.85242;-73.18589;0;1677597587340
16.86599;-73.18211;0;1677597592339
16.8795;-73.17835;0;1677597597340
16.89299;-73.1746;0;1677597602340
16.90643;-73.17086;0;1677597607340
16.91984;-73.16713;0;1677597612340
16.93322;-73.1634;0;1677597617339
16.94658;-73.15969;0;1677597622340
16.9599;-73.15598;0;1677597627340
16.97318;-73.15228;0;1677597632340
16.98643;-73.1486;0;1677597637340
16.99964;-73.14492;0;1677597642340
17.01282;-73.14125;0;1677597647340
17.02598;-73.13759;0;1677597652340
17.05223;-73.13029;0;1677597662339
17.0653;-73.12665;0;1677597667340
17.07833;-73.12302;0;1677597672339
17.09131;-73.11941;0;1677597677340
17.10427;-73.1158;0;1677597682340
17.11717;-73.11221;0;1677597687341
17.13004;-73.10863;0;1677597692340
17.14288;-73.10506;0;1677597697340
17.15572;-73.10149;0;1677597702340
17.16848;-73.09794;0;1677597707340
17.18124;-73.09438;0;1677597712339
17.19398;-73.09084;0;1677597717339
17.2067;-73.0873;0;1677597722339
17.21936;-73.08378;0;1677597727339
17.2446;-73.07675;0;1677597737339
17.25714;-73.07326;0;1677597742340
17.26966;-73.06978;0;1677597747340
17.28213;-73.06631;0;1677597752340
17.29456;-73.06285;0;1677597757340
17.30699;-73.05939;0;1677597762339
17.31939;-73.05594;0;1677597767340
17.33173;-73.0525;0;1677597772340
17.35629;-73.04567;0;1677597782340
17.36853;-73.04226;0;1677597787340
17.38071;-73.03887;0;1677597792340
17.40258;-73.03279;0;1677597801339
17.40987;-73.03076;0;1677597804339
17.40987;-73.03076;0;1677597804339
18.57841;-72.70557;0;1677598397339
18.57991;-72.70515;0;1677598398340
18.58754;-72.70303;0;1677598403339
18.59514;-72.70091;0;1677598408340
18.60271;-72.69881;0;1677598413339
18.61025;-72.69671;0;1677598418339
18.61777;-72.69462;0;1677598423339
18.63271;-72.69046;0;1677598433339
18.64009;-72.68841;0;1677598438340
18.64743;-72.68636;0;1677598443340
18.65476;-72.68433;0;1677598448340
